# test subtest run checkout repeat value unit host
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650326400 000 1630000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650326400 001 1640000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650326400 002 1690000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650326400 003 1710000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650326400 004 1720000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650412800 000 1660000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650412800 001 1660000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650412800 002 1770000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650412800 003 1720000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650412800 004 1620000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650499200 000 1690000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650499200 001 1670000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650499200 002 1710000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650499200 003 1660000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650499200 004 1680000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650585600 000 1700000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650585600 001 1650000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650585600 002 1700000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650585600 003 1640000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650585600 004 1680000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650672000 000 1670000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650672000 001 1680000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650672000 002 1680000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650672000 003 1670000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1650694743 1650672000 004 1620000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650067200 000 2340000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650067200 001 2270000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650067200 002 2250000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650067200 003 2300000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650067200 004 2330000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650153600 000 2250000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650153600 001 2280000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650153600 002 2210000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650153600 003 2160000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650153600 004 2260000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650240000 000 2300000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650240000 001 2210000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650240000 002 2270000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650240000 003 2280000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650240000 004 2290000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650326400 000 2270000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650326400 001 2320000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650326400 002 2250000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650326400 003 2250000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650326400 004 2340000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650412800 000 2330000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650412800 001 2370000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650412800 002 2300000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650412800 003 2280000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650412800 004 2320000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650499200 000 2330000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650499200 001 2290000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650499200 002 2350000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650499200 003 2370000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650499200 004 2300000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650585600 000 2270000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650585600 001 2260000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650585600 002 2250000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650585600 003 2310000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650585600 004 2250000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650672000 000 2300000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650672000 001 2280000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650672000 002 2280000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650672000 003 2280000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1650694743 1650672000 004 2300000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650067200 000 2820000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650067200 001 2780000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650067200 002 2770000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650067200 003 2780000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650067200 004 2740000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650153600 000 2740000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650153600 001 2780000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650153600 002 2710000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650153600 003 2730000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650153600 004 2760000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650240000 000 2590000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650240000 001 2740000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650240000 002 2720000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650240000 003 2770000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650240000 004 2730000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650326400 000 2740000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650326400 001 2760000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650326400 002 2740000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650326400 003 2760000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650326400 004 2780000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650412800 000 2790000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650412800 001 2820000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650412800 002 2780000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650412800 003 2790000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650412800 004 2820000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650499200 000 2800000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650499200 001 2790000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650499200 002 2810000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650499200 003 2820000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650499200 004 2810000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650585600 000 2830000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650585600 001 2810000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650585600 002 2810000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650585600 003 2840000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650585600 004 2840000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650672000 000 2790000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650672000 001 2800000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650672000 002 2800000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650672000 003 2770000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1650694743 1650672000 004 2780000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650585600 000 1710000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650585600 001 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650585600 002 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650585600 003 1700000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650585600 004 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650587275 000 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650587275 001 1700000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650587275 002 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650587275 003 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650587275 004 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650629457 000 1690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650629457 001 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650629457 002 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650629457 003 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650629457 004 1570000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650672000 000 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650672000 001 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650672000 002 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650672000 003 1570000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1650885598 1650672000 004 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650585600 000 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650585600 001 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650585600 002 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650585600 003 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650585600 004 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650587275 000 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650587275 001 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650587275 002 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650587275 003 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650587275 004 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650629457 000 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650629457 001 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650629457 002 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650629457 003 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650629457 004 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650672000 000 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650672000 001 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650672000 002 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650672000 003 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10_-R receiver 1650885598 1650672000 004 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650585600 000 4730000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650585600 001 4650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650585600 002 4780000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650585600 003 4630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650585600 004 4860000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650587275 000 4570000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650587275 001 5020000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650587275 002 4760000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650587275 003 4890000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650587275 004 4780000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650629457 000 4620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650629457 001 4400000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650629457 002 4330000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650629457 003 4390000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650629457 004 4530000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650672000 000 4590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650672000 001 4320000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650672000 002 4260000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650672000 003 4650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10 receiver 1650885598 1650672000 004 4370000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650585600 000 4620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650585600 001 4760000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650585600 002 4620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650585600 003 4600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650585600 004 4210000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650587275 000 4770000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650587275 001 4570000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650587275 002 4720000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650587275 003 4980000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650587275 004 4600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650629457 000 4400000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650629457 001 4520000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650629457 002 4530000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650629457 003 4450000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650629457 004 4610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650672000 000 4640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650672000 001 4680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650672000 002 4520000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650672000 003 4590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.46.36_-P10_-t10_-R receiver 1650885598 1650672000 004 4630000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650585600 000 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650585600 001 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650585600 002 1960000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650585600 003 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650585600 004 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650587275 000 1960000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650587275 001 1970000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650587275 002 1950000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650587275 003 1980000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650587275 004 1940000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650629457 000 1930000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650629457 001 1870000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650629457 002 1900000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650629457 003 1890000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10 receiver 1650885598 1650629457 004 1880000000 bits/sec ot14
